727.00	0.98734301328659
728.00	0.98415899276733
729.00	0.98418200016022
730.00	0.97896802425385
731.00	0.97844099998474
732.00	0.97782897949219
733.00	0.97865998744965
734.00	0.98116499185562
735.00	0.9846950173378
736.00	0.98630601167679
737.00	0.98408901691437
738.00	0.98425602912903
739.00	0.9821310043335
740.00	0.98408198356628
741.00	0.98961299657822
742.00	0.9875580072403
743.00	0.9885870218277
744.00	0.98950999975204
745.00	0.99074202775955
746.00	0.9855329990387
747.00	0.98882800340652
748.00	0.98650002479553
749.00	0.98577201366425
750.00	0.98793697357178
751.00	0.98788797855377
752.00	0.9900010228157
753.00	0.98719602823257
754.00	0.98830199241638
755.00	0.98668599128723
756.00	0.98788797855377
757.00	0.98719602823257
758.00	0.98697000741959
759.00	0.98803699016571
760.00	0.98654502630234
761.00	0.98724901676178
762.00	0.99042302370071
763.00	0.98842298984528
764.00	0.9901340007782
765.00	0.98795902729034
766.00	0.98486000299454
767.00	0.98911798000336
768.00	0.98440402746201
769.00	0.98511797189713
770.00	0.98731797933578
771.00	0.98525297641754
772.00	0.98852300643921
773.00	0.98753702640533
774.00	0.99102801084518
775.00	0.98431897163391
776.00	0.98548299074173
777.00	0.98618298768997
778.00	0.98607397079468
779.00	0.98492801189423
780.00	0.98192197084427
781.00	0.98934799432755
782.00	0.99005001783371
783.00	0.98763197660446
784.00	0.98826402425766
785.00	0.98272502422333
786.00	0.98573398590088
787.00	0.98799699544907
788.00	0.98736000061035
789.00	0.99015098810196
790.00	0.9826700091362
791.00	0.98962098360062
792.00	0.98790597915649
793.00	0.98666000366211
794.00	0.98348701000214
795.00	0.98236000537872
796.00	0.98719501495361
797.00	0.98569601774216
798.00	0.98251402378082
799.00	0.98894000053406
800.00	0.98377102613449
801.00	0.98312199115753
802.00	0.98501998186111
803.00	0.98407298326492
804.00	0.98464500904083
805.00	0.98597699403763
806.00	0.98898297548294
807.00	0.98359602689743
808.00	0.98119002580643
809.00	0.98453599214554
810.00	0.9818519949913
811.00	0.98990398645401
812.00	0.98203200101852
813.00	0.98632901906967
814.00	0.98764002323151
815.00	0.9836990237236
816.00	0.97950798273087
817.00	0.97398000955582
818.00	0.97720700502396
819.00	0.97849702835083
820.00	0.98136299848557
821.00	0.97664600610733
822.00	0.98202300071716
823.00	0.98472702503204
824.00	0.98362100124359
825.00	0.9762669801712
826.00	0.97920900583267
827.00	0.97851002216339
828.00	0.97979301214218
829.00	0.97591400146484
830.00	0.97925901412964
831.00	0.98312097787857
832.00	0.98494398593903
833.00	0.98601800203323
834.00	0.98302602767944
835.00	0.98690700531006
836.00	0.97739601135254
837.00	0.97522401809692
838.00	0.98518300056458
839.00	0.98027002811432
840.00	0.98482698202133
841.00	0.9903569817543
842.00	0.97667700052261
843.00	0.97684097290039
844.00	0.98433601856232
845.00	0.98636901378632
846.00	0.97669702768326
847.00	0.97329699993134
848.00	0.98470598459244
849.00	0.99566501379013
850.00	0.9874370098114
851.00	0.98327499628067
852.00	0.97525900602341
853.00	0.97904098033905
854.00	0.93783098459244
855.00	0.81986898183823
856.00	0.35739499330521
857.00	0.19434000551701
858.00	0.056487701833248
859.00	0.022009499371052
860.00	0.0086556896567345
861.00	0.0025641799438745
862.00	0.0012652300065383
863.00	0.00059523800155148
864.00	0.00031080000917427
865.00	0.00021138100419194
866.00	7.2996903327294E-5
867.00	7.0264002715703E-5
868.00	1.1391700354579E-5
869.00	4.99753987242E-5
870.00	3.4946700907312E-5
871.00	6.3905601564329E-5
872.00	9.5000001465451E-7
873.00	1.5494999388466E-5
874.00	9.5000001465451E-7
