476.50	9.5000001465451E-7
477.00	9.5000001465451E-7
477.50	9.5000001465451E-7
478.00	9.5000001465451E-7
478.50	9.5000001465451E-7
479.00	9.5000001465451E-7
479.50	2.9578100111394E-6
480.00	8.2383003245923E-6
480.50	1.1940100193897E-5
481.00	1.213599989569E-5
481.50	1.6221199985011E-5
482.00	2.4585500796093E-5
482.50	2.3872600650066E-5
483.00	1.362449984299E-5
483.50	4.1966500248236E-6
484.00	9.5000001465451E-7
484.50	9.5000001465451E-7
485.00	9.5000001465451E-7
485.50	9.5000001465451E-7
486.00	9.5000001465451E-7
486.50	9.5000001465451E-7
487.00	9.5000001465451E-7
487.50	9.5000001465451E-7
488.00	9.5000001465451E-7
488.50	9.5000001465451E-7
489.00	9.5000001465451E-7
489.50	9.5000001465451E-7
490.00	1.1505500197018E-6
490.50	2.6968300517183E-6
491.00	3.3117000839411E-6
491.50	1.9337799130881E-6
492.00	9.5000001465451E-7
492.50	1.0868800472963E-6
493.00	4.2173401197942E-6
493.50	9.5644500106573E-6
494.00	1.2469199646148E-5
494.50	1.0632399607857E-5
495.00	6.8322001425258E-6
495.50	4.8731999413576E-6
496.00	3.9695100895187E-6
496.50	3.4767999750329E-6
497.00	3.3699500363582E-6
497.50	3.4929601042677E-6
498.00	4.7348498810607E-6
498.50	5.6180501815106E-6
499.00	5.1578799684648E-6
499.50	2.8351601031318E-6
500.00	9.5000001465451E-7
500.50	9.5000001465451E-7
501.00	9.5000001465451E-7
501.50	9.5000001465451E-7
502.00	9.6610403943487E-7
502.50	4.5575898184325E-6
503.00	7.6550395533559E-6
503.50	7.2088300839823E-6
504.00	3.8720299926354E-6
504.50	2.489369990144E-6
505.00	3.4473000596336E-6
505.50	2.6228599381284E-6
506.00	1.1739799674615E-6
506.50	9.5000001465451E-7
507.00	9.5000001465451E-7
507.50	2.8569600090123E-6
508.00	7.0686501203454E-6
508.50	8.9518098320696E-6
509.00	5.5904802138684E-6
509.50	1.8280800304638E-6
510.00	9.5000001465451E-7
510.50	9.5000001465451E-7
511.00	9.5000001465451E-7
511.50	9.5000001465451E-7
512.00	9.5000001465451E-7
512.50	9.5000001465451E-7
513.00	9.5000001465451E-7
513.50	9.5000001465451E-7
514.00	9.5000001465451E-7
514.50	9.5000001465451E-7
515.00	9.5000001465451E-7
515.50	9.5000001465451E-7
516.00	9.5000001465451E-7
516.50	9.5000001465451E-7
517.00	9.5000001465451E-7
517.50	9.5000001465451E-7
518.00	9.5000001465451E-7
518.50	9.5000001465451E-7
519.00	9.5000001465451E-7
519.50	9.5000001465451E-7
520.00	9.5000001465451E-7
520.50	9.5000001465451E-7
521.00	9.5000001465451E-7
521.50	9.5000001465451E-7
522.00	1.0920399518E-6
522.50	9.5000001465451E-7
523.00	9.5000001465451E-7
523.50	9.5000001465451E-7
524.00	9.5000001465451E-7
524.50	9.5000001465451E-7
525.00	9.5000001465451E-7
525.50	9.5000001465451E-7
526.00	9.5000001465451E-7
526.50	9.5000001465451E-7
527.00	1.1721799637598E-6
527.50	1.0524800018175E-6
528.00	9.5000001465451E-7
528.50	1.7449100369049E-6
529.00	3.5453499549476E-6
529.50	3.2574901069893E-6
530.00	1.3364699498197E-6
530.50	9.5000001465451E-7
531.00	9.5000001465451E-7
531.50	9.5000001465451E-7
532.00	9.5000001465451E-7
532.50	9.5000001465451E-7
533.00	9.5000001465451E-7
533.50	9.5000001465451E-7
534.00	9.5000001465451E-7
534.50	9.5000001465451E-7
535.00	9.5000001465451E-7
535.50	9.5000001465451E-7
536.00	9.5000001465451E-7
536.50	9.5000001465451E-7
537.00	9.5000001465451E-7
537.50	9.5000001465451E-7
538.00	9.5000001465451E-7
538.50	9.5000001465451E-7
539.00	9.5000001465451E-7
539.50	9.5000001465451E-7
540.00	9.5000001465451E-7
540.50	9.5000001465451E-7
541.00	9.5000001465451E-7
541.50	9.5000001465451E-7
542.00	9.5000001465451E-7
542.50	9.5000001465451E-7
543.00	9.5000001465451E-7
543.50	9.5000001465451E-7
544.00	9.5000001465451E-7
544.50	9.5000001465451E-7
545.00	1.5027100062071E-6
545.50	4.1661701288831E-6
546.00	5.1542601795518E-6
546.50	3.1250399388227E-6
547.00	9.5000001465451E-7
547.50	9.5000001465451E-7
548.00	9.5000001465451E-7
548.50	9.5000001465451E-7
549.00	9.5000001465451E-7
549.50	9.5000001465451E-7
550.00	9.5000001465451E-7
550.50	9.5000001465451E-7
551.00	9.5000001465451E-7
551.50	2.2751798951504E-6
552.00	6.4927498897305E-6
552.50	9.9752396636177E-6
553.00	7.5543898674368E-6
553.50	3.3165799777635E-6
554.00	9.5000001465451E-7
554.50	9.5000001465451E-7
555.00	9.5000001465451E-7
555.50	1.08299002477E-6
556.00	5.7436600400251E-6
556.50	1.3136699635652E-5
557.00	1.7196400222019E-5
557.50	1.2393799806887E-5
558.00	7.0795899773657E-6
558.50	4.932010142511E-6
559.00	3.1327299438999E-6
559.50	1.1978099792032E-6
560.00	9.5000001465451E-7
560.50	9.5000001465451E-7
